InputID,TargetID,Distance
A3CA89D22F46D85CE05328B9D80AB502,"212",7.18835843041112
A3CA89D22F46D85CE05328B9D80AB502,"1475",7.18835843041112
A3CA89D22F46D85CE05328B9D80AB502,"18624",7.18835843041112
A45AE6D988E042F4E05328B9D80A834E,"18838",6.41600744759152
A33AC30049D0148AE05328B9D80AF827,"29710",9.0662883910719
A20C480CFF180539E05328B9D80ACC13,"37461",13.4768518933035
A20C480CFF180539E05328B9D80ACC13,"13710",13.4768518933035
A20C480CFF180539E05328B9D80ACC13,"3794",13.4768518933035
A402CAF81DE017C3E05328B9D80AC4A7,"8373",10.7581022516541
A402CAF81DE017C3E05328B9D80AC4A7,"2307",10.7581022516541
A402CAF81DE017C3E05328B9D80AC4A7,"24382",10.7581022516541
A4BA93F2281B935CE05328B9D80AFE88,"31459",19.2630679722761
A4BA93F2281B935CE05328B9D80AFE88,"36941",19.2630679722761
A4BA93F2281B935CE05328B9D80AFE88,"23084",19.2630679722761
A4BA93F2281B935CE05328B9D80AFE88,"365",19.2630679722761
A20C480CF7DD0539E05328B9D80ACC13,"19831",3.67189940736777
A20C480CF7DD0539E05328B9D80ACC13,"20540",3.67189940736777
A20C480CF7DD0539E05328B9D80ACC13,"7624",3.67189940736777
A20C480CF7DD0539E05328B9D80ACC13,"22773",3.67189940736777
A4B9CBCCC7659350E05328B9D80A33EE,"32259",5.65986811245125
A5AA1B8BF4F2D606E05328B9D80ACAF5,"550",10.4111251690355
A3F59407841D6315E05328B9D80A06A9,"4675",40.244964060266
A3F59407841D6315E05328B9D80A06A9,"33674",40.244964060266
A3F59407841D6315E05328B9D80A06A9,"19022",40.244964060266
A3F59407841D6315E05328B9D80A06A9,"18984",40.244964060266
A3F5940779EA6315E05328B9D80A06A9,"35129",5.95726127198247
A3F5940779EA6315E05328B9D80A06A9,"28078",5.95726127198247
A3F5940779EA6315E05328B9D80A06A9,"20923",5.95726127198247
A3F5940779EA6315E05328B9D80A06A9,"1609",5.95726127198247
A3F5940779EA6315E05328B9D80A06A9,"7796",5.95726127198247
A3F5940779EA6315E05328B9D80A06A9,"28629",5.95726127198247
A570213A75226B07E05328B9D80A56C6,"17274",5.13819558538267
A570213A742B6B07E05328B9D80A56C6,"19526",4.06778075236147
A59852991A0AB4CAE05328B9D80AA319,"17306",5.59214509071487
A6768EDD7CFB3BC8E05328B9D80A66F4,"16029",6.73550592095741
A4CEB29F67C8E69AE05328B9D80A71E5,"32142",4.1433727594788
A4CEB29F67C8E69AE05328B9D80A71E5,"7219",4.1433727594788
A4CEB29F67C8E69AE05328B9D80A71E5,"29430",4.1433727594788
A4CEB29F67C8E69AE05328B9D80A71E5,"17382",4.1433727594788
A4CBB51210DE93F0E05328B9D80A36A4,"15378",4.69957149181346
A4CBB51210DE93F0E05328B9D80A36A4,"33179",4.69957149181346
A4CBB51210DE93F0E05328B9D80A36A4,"30169",4.69957149181346
A4D1EC4702F7DDDFE05328B9D80A56A0,"2995",4.07702402847911
A4D1EC4702F7DDDFE05328B9D80A56A0,"26598",4.07702402847911
A4D1EC4702F7DDDFE05328B9D80A56A0,"29613",4.07702402847911
A4D1EC4702F7DDDFE05328B9D80A56A0,"37149",4.07702402847911
A4F4DCB1C2AC1FEEE05328B9D80A276F,"5674",6.46919596555691
A4F4DCB1C2AC1FEEE05328B9D80A276F,"5836",6.46919596555691
A4F4DCB1C2AC1FEEE05328B9D80A276F,"11775",6.46919596555691
A4F4DCB1C2AC1FEEE05328B9D80A276F,"25766",6.46919596555691
A5985298BA39B4CAE05328B9D80AA319,"22984",5.61059897177129
A4F4DCB197DB1FEEE05328B9D80A276F,"25353",4.42339227135052
A4F4DCB197DB1FEEE05328B9D80A276F,"1504",4.42339227135052
A4F4DCB197DB1FEEE05328B9D80A276F,"29543",4.42339227135052
A46ABE8AEE87DE8AE05328B9D80AA157,"15522",4.01271345533308
A46ABE8AEE87DE8AE05328B9D80AA157,"33334",4.01271345533308
A46ABE8AEE87DE8AE05328B9D80AA157,"4195",4.01271345533308
A46ABE8AEE87DE8AE05328B9D80AA157,"36457",4.01271345533308
A582B3DC1DBDC948E05328B9D80AF4E0,"29079",2.69587399416297
A47B68D843706914E05328B9D80A6364,"38465",5.29918006754563
A47B68D843706914E05328B9D80A6364,"38464",5.29918006754563
A780389A8DB4759CE05329B9D80AB1F0,"1316",1.55378694431258
A4F5D825878F692AE05328B9D80AA490,"14530",4.4818133621669
A4CEB822E645E67EE05328B9D80A8A77,"1604",2.21670823753795
A56F60ED3CE867C8E05328B9D80A2D0E,"29992",4.65385015417022
A56F60ED3CE867C8E05328B9D80A2D0E,"31912",4.65385015417022
A56F60ED3CE867C8E05328B9D80A2D0E,"19684",4.65385015417022
A7A48076F825359AE05329B9D80AF085,"12327",24.1156996707185
A715B4000E8AFE20E05328B9D80A1832,"21831",4.53448603157165
A4BBE41E437A9386E05328B9D80A8005,"12970",28.9746411002541
A4BBE41E437A9386E05328B9D80A8005,"30721",28.9746411002541
A4BBE41E437A9386E05328B9D80A8005,"36749",28.9746411002541
A4BBE41E437A9386E05328B9D80A8005,"28685",28.9746411002541
A4CEB822D4DCE67EE05328B9D80A8A77,"2517",5.9272801045906
A4CEB822D4DCE67EE05328B9D80A8A77,"1885",5.9272801045906
A4CEB822D4DCE67EE05328B9D80A8A77,"21994",5.9272801045906
A7B4F84D3061778DE05329B9D80A859D,"25453",5.08383235599668
A4B9CBCCC5579350E05328B9D80A33EE,"21847",6.63145683066278
AC9569DA96996A70E05329B9D80ABAD3,"11269",1.36532642912273
A5FD691223BC4331E05328B9D80A5EB0,"37026",13.437391466927
A7C94FE07F7A319EE05329B9D80AF011,"14129",4.6102566534694
A7C94FE07F7A319EE05329B9D80AF011,"12909",4.6102566534694
A7C94FE07F7A319EE05329B9D80AF011,"19908",4.6102566534694
A7C94FE07F7A319EE05329B9D80AF011,"30609",4.6102566534694
A7C94FE310C64FDBE05329B9D80AC355,"27160",3.86929435650725
A5AA1B97685B6BC3E05328B9D80A4146,"28532",17.0394492862965
A791C0A623FD1A3EE05329B9D80AB1E6,"7719",4.23973623910878
A791C0A623FD1A3EE05329B9D80AB1E6,"11284",4.23973623910878
A791C0A623FD1A3EE05329B9D80AB1E6,"1633",4.23973623910878
A791C0A623FD1A3EE05329B9D80AB1E6,"7507",4.23973623910878
A6AF8DF7BA2884E4E05328B9D80ACD60,"26973",1.30414031527769
A6AF8DF7BA2884E4E05328B9D80ACD60,"23657",1.30414031527769
A6AF8DF7BA2884E4E05328B9D80ACD60,"7960",1.30414031527769
A6AF8DF7BA2884E4E05328B9D80ACD60,"26854",1.30414031527769
A8A80A271FAC490BE05328B9D80AD3F8,"41117",1.34097547749061
A715B6305F2ED3C2E05328B9D80AFBA9,"38173",6.71249995120672
A715B6305F2ED3C2E05328B9D80AFBA9,"34946",6.71249995120672
AB0256A4C6F01F38E05328B9D80AC9A6,"3794",11.4945415916666
A57334D2DBDDFAC5E05328B9D80A62AF,"35972",0.750685951838827
A614D9E0DD6F1A00E05328B9D80A40A0,"15732",8.93668744248617
A5985299011DB4CAE05328B9D80AA319,"36888",0.586951507896809
A570213AA9896B07E05328B9D80A56C6,"32152",1.71780379473251
A9C11AEA7070BEF6E05328B9D80A99E5,"7730",16.2302026793267
A7B4F84D31D9778DE05329B9D80A859D,"6897",9.94679947496314
A7B4F84D31D9778DE05329B9D80A859D,"4632",9.94679947496314
A7B4F84D31D9778DE05329B9D80A859D,"14869",9.94679947496314
A933613753766DF2E05328B9D80AD16F,"10695",11.1443737370453
A780389A8D21759CE05329B9D80AB1F0,"31154",0.485746239869708
A5985299291EB4CAE05328B9D80AA319,"6668",11.8683058409387
A5985299291EB4CAE05328B9D80AA319,"29640",11.8683058409387
A5985299291EB4CAE05328B9D80AA319,"29875",11.8683058409387
A614D9E0DDE11A00E05328B9D80A40A0,"25426",3.59453403257428
A4CEB822E502E67EE05328B9D80A8A77,"28208",7.65024036721887
A6754889D905CEFDE05328B9D80A842D,"11323",22.8024614088782
A77E54F02E8771EBE05329B9D80A0F71,"14090",5.63053008614329
A9C05967107263EEE05328B9D80A8B81,"9239",9.87763955901224
A5AA1B9751196BC3E05328B9D80A4146,"25671",0.154489681605011
A715BAA0CAE8E277E05328B9D80A74F8,"5727",3.10149493728829
A715BAA0CAE8E277E05328B9D80A74F8,"23778",3.10149493728829
A715BAA0CAE8E277E05328B9D80A74F8,"7247",3.10149493728829
A5FB0C86C8519B13E05328B9D80A858F,"26698",13.0622057291235
A586466C3CAE860CE05328B9D80ABE03,"36557",14.4991255200815
A77D5E5110A97203E05329B9D80AD1CB,"5409",7.4736507258914
A77D5E5110A97203E05329B9D80AD1CB,"17274",7.4736507258914
A77D5E5110A97203E05329B9D80AD1CB,"31426",7.4736507258914
A77D5E5110A97203E05329B9D80AD1CB,"7667",7.4736507258914
A8A80A380230493CE05328B9D80ABFB7,"33860",4.97796976693439
A60EC9060278120DE05328B9D80AF7F4,"8532",6.18199670434402
A614D9E0A2A01A00E05328B9D80A40A0,"482",7.9385922571236
A7A125698B6207C5E05329B9D80A227B,"26479",5.90553949567638
A7A125698B6207C5E05329B9D80A227B,"24496",5.90553949567638
A7A125698B6207C5E05329B9D80A227B,"336",5.90553949567638
A586466C5331860CE05328B9D80ABE03,"22362",1.19189280315205
A586466C5331860CE05328B9D80ABE03,"14014",1.19189280315205
A586466C5331860CE05328B9D80ABE03,"18099",1.19189280315205
A586466C5331860CE05328B9D80ABE03,"37369",1.19189280315205
A78038A44233755BE05329B9D80A2697,"22965",4.87136027903589
A78038A44233755BE05329B9D80A2697,"8869",4.87136027903589
A78038A44233755BE05329B9D80A2697,"37949",4.87136027903589
A78038A44233755BE05329B9D80A2697,"1172",4.87136027903589
A78038A44233755BE05329B9D80A2697,"20310",4.87136027903589
A78038A44233755BE05329B9D80A2697,"24894",4.87136027903589
A6F1925E98F2FD29E05328B9D80A271D,"10253",7.69228624178999
A743D13015DF9DCCE05328B9D80AA154,"37519",15.6165745048593
A743D13015DF9DCCE05328B9D80AA154,"38882",15.6165745048593
A743D13015DF9DCCE05328B9D80AA154,"28944",15.6165745048593
A6768EDD7E7A3BC8E05328B9D80A66F4,"25389",4.8345419312729
A6768EDD7E7A3BC8E05328B9D80A66F4,"35475",4.8345419312729
A6768EDD7E7A3BC8E05328B9D80A66F4,"30185",4.8345419312729
A6768EDD7E7A3BC8E05328B9D80A66F4,"16406",4.8345419312729
A715B4000DB4FE20E05328B9D80A1832,"1885",1.08006903000696
AC441B8379BD3F80E05329B9D80A6B31,"23675",6.85373784024992
AC441B8379BD3F80E05329B9D80A6B31,"27644",6.85373784024992
AC441B8379BD3F80E05329B9D80A6B31,"25448",6.85373784024992
AAF1B6FCC52BBBCDE05328B9D80A1F5E,"20015",2.10528763307388
A7CB797635272A7CE05329B9D80ACEEB,"29423",3.46501337163403
A7CB797635272A7CE05329B9D80ACEEB,"28532",3.46501337163403
A7CB797635272A7CE05329B9D80ACEEB,"2234",3.46501337163403
A73E49478DC0F0C2E05328B9D80A6BD6,"9610",4.88165600233492
A73E49478DC0F0C2E05328B9D80A6BD6,"1950",4.88165600233492
A73E49478DC0F0C2E05328B9D80A6BD6,"32048",4.88165600233492
A6F290445841FBCBE05328B9D80AEF57,"25943",9.0797762595609
A6F290445841FBCBE05328B9D80AEF57,"30450",9.0797762595609
A6F290445841FBCBE05328B9D80AEF57,"33412",9.0797762595609
A6F290445841FBCBE05328B9D80AEF57,"23615",9.0797762595609
A6F290445841FBCBE05328B9D80AEF57,"34977",9.0797762595609
A6F290445841FBCBE05328B9D80AEF57,"34618",9.0797762595609
A715B3D41552FD83E05328B9D80AC1A0,"3506",3.71499671152149
A715BAA0F094E277E05328B9D80A74F8,"19463",10.3135369818908
A715BAA0F094E277E05328B9D80A74F8,"6656",10.3135369818908
A715BAA0F094E277E05328B9D80A74F8,"27340",10.3135369818908
A834F2B46F553F90E05329B9D80A435C,"18902",10.2037802845304
A715B3D3FAC0FD83E05328B9D80AC1A0,"9278",7.69416208182919
A933613788DC6DF2E05328B9D80AD16F,"8541",3.52562144912799
A715B400094DFE20E05328B9D80A1832,"2617",6.69331759711864
AD4C6042690AEC38E05329B9D80A8244,"14141",5.0197744108595
AD4C6042690AEC38E05329B9D80A8244,"28900",5.0197744108595
AD4C6042690AEC38E05329B9D80A8244,"16813",5.0197744108595
AD4C6042690AEC38E05329B9D80A8244,"36208",5.0197744108595
A7176056B0701604E05328B9D80A1E03,"22301",19.3703594061344
A715B6307DC7D3C2E05328B9D80AFBA9,"2287",9.92980923032494
A715B895B8F0DF7FE05328B9D80A0D2A,"4623",19.5165025417176
A5FD691224BC4331E05328B9D80A5EB0,"41754",3.02370393006746
A5FD691224BC4331E05328B9D80A5EB0,"41753",3.02370393006746
AC820CF8E97FA57AE05329B9D80A941C,"22193",6.50969987751461
AC820CF8E97FA57AE05329B9D80A941C,"25263",6.50969987751461
AC820CF8E97FA57AE05329B9D80A941C,"31631",6.50969987751461
A921662CBAA878B8E05328B9D80AA352,"17229",4.12624445085047
A921662CBAA878B8E05328B9D80AA352,"3418",4.12624445085047
A921662CBAA878B8E05328B9D80AA352,"12756",4.12624445085047
A921662CBAA878B8E05328B9D80AA352,"27783",4.12624445085047
A7B4F84D45D2778DE05329B9D80A859D,"4018",10.0794378195897
A7B4F84D45D2778DE05329B9D80A859D,"14689",10.0794378195897
A7B4F84D45D2778DE05329B9D80A859D,"14360",10.0794378195897
A7B410490D437DBBE05329B9D80AF054,"32408",1.18238414915141
A73E47AEE224FAB6E05328B9D80A69DC,"41437",2.13021325398263
A8E55FE19E8E0A5DE05328B9D80A0AC2,"8170",1.32131172740706
A8E55FE19E8E0A5DE05328B9D80A0AC2,"16268",1.32131172740706
A8E55FE19E8E0A5DE05328B9D80A0AC2,"8182",1.32131172740706
A8E55FE19E8E0A5DE05328B9D80A0AC2,"6708",1.32131172740706
A8E55FE19E8E0A5DE05328B9D80A0AC2,"35503",1.32131172740706
A68E6E71F5C52C23E05328B9D80A3650,"19202",5.70880545166241
A68E6E71F5C52C23E05328B9D80A3650,"8846",5.70880545166241
A68E6E71F5C52C23E05328B9D80A3650,"16723",5.70880545166241
A8216F718F55B522E05329B9D80AE0D4,"21994",11.0515977265111
A819DC4C607567B9E05329B9D80A9534,"8071",7.76687001773346
A819DC4C607567B9E05329B9D80A9534,"34046",7.76687001773346
A819DC4C607567B9E05329B9D80A9534,"13519",7.76687001773346
A9BFFD5B8A4A804DE05328B9D80A778F,"22674",3.81728551670331
A946902003798AB9E05328B9D80A8C84,"7608",12.7819119286859
A946902003798AB9E05328B9D80A8C84,"1221",12.7819119286859
A946902003798AB9E05328B9D80A8C84,"3490",12.7819119286859
A946902003798AB9E05328B9D80A8C84,"29112",12.7819119286859
A6F290443963FBCBE05328B9D80AEF57,"35736",12.547521130278
A6F290443679FBCBE05328B9D80AEF57,"7112",12.1083452240772
A6F290443679FBCBE05328B9D80AEF57,"18004",12.1083452240772
A6F290443679FBCBE05328B9D80AEF57,"28232",12.1083452240772
A715B3D31BB5C763E05328B9D80AC3D1,"41437",2.47719139609062
B172E82E8664B083E05329B9D80AD3BB,"19575",8.36728500450907
B172E82E8664B083E05329B9D80AD3BB,"14934",8.36728500450907
B172E82E8664B083E05329B9D80AD3BB,"19597",8.36728500450907
B172E82E8664B083E05329B9D80AD3BB,"4034",8.36728500450907
A78E7D13CF7D1E1BE05329B9D80AD08B,"7977",6.18540265195657
A78E7D13CF7D1E1BE05329B9D80AD08B,"7388",6.18540265195657
A78E7D13CF7D1E1BE05329B9D80AD08B,"10545",6.18540265195657
A715B6305E8BD3C2E05328B9D80AFBA9,"23527",2.09071995801895
A7176056B0E51604E05328B9D80A1E03,"9063",11.8075672955944
A715BAA0CC08E277E05328B9D80A74F8,"16297",3.84191078798445
AA63F482A6F998CDE05328B9D80AA795,"2512",4.200786106107
A78BC9C277325D68E05329B9D80A9A84,"3218",14.9656129397215
A93361221BE5799AE05328B9D80A1778,"35102",3.66912363599397
A93361221BE5799AE05328B9D80A1778,"29882",3.66912363599397
A93361221BE5799AE05328B9D80A1778,"6510",3.66912363599397
A93361221BE5799AE05328B9D80A1778,"38468",3.66912363599397
A93361221BE5799AE05328B9D80A1778,"38399",3.66912363599397
A93361221BE5799AE05328B9D80A1778,"11442",3.66912363599397
A854FAD9E4A4761DE05329B9D80A461D,"27166",2.7169428568499
A8BCC39467801D9EE05328B9D80AD923,"22769",5.58941236076083
A819DC4C68D367B9E05329B9D80A9534,"22484",6.68320396230791
A921662CB9EB78B8E05328B9D80AA352,"25928",1.69991303889631
A921662CA24478B8E05328B9D80AA352,"12346",8.93270634134952
ABF4CD0D4BFE97DDE05329B9D80ABAB3,"15522",5.67024097141269
ABF4CD0D4BFE97DDE05329B9D80ABAB3,"33334",5.67024097141269
ABF4CD0D4BFE97DDE05329B9D80ABAB3,"4195",5.67024097141269
ABF4CD0D4BFE97DDE05329B9D80ABAB3,"36457",5.67024097141269
AD241338E94E7BA4E05329B9D80A0AEE,"9443",7.01601532024081
AD241338E94E7BA4E05329B9D80A0AEE,"34325",7.01601532024081
AD241338E94E7BA4E05329B9D80A0AEE,"2524",7.01601532024081
A8213152390AD2E6E05329B9D80A3526,"13779",17.4841915155646
A8213152390AD2E6E05329B9D80A3526,"10067",17.4841915155646
A8213152390AD2E6E05329B9D80A3526,"5173",17.4841915155646
A8BCC39466A61D9EE05328B9D80AD923,"16242",5.06395154450059
A9BFFC0DB132646BE05328B9D80AA800,"3382",4.01517132755009
A72B775F55A89105E05328B9D80A21A9,"37840",10.4578744647516
A72B775F55A89105E05328B9D80A21A9,"22850",10.4578744647516
A72B775F55A89105E05328B9D80A21A9,"36275",10.4578744647516
A6F1925EA679FD29E05328B9D80A271D,"20376",2.59916937534156
A9336BFE87AC7950E05328B9D80AA3EB,"29407",5.87298898655793
A8AFB3B53BB05C14E05328B9D80AD308,"12682",6.04761637816733
A8AFB3B53BB05C14E05328B9D80AD308,"8184",6.04761637816733
A8AFB3B53BB05C14E05328B9D80AD308,"17200",6.04761637816733
A8AFB3B53BB05C14E05328B9D80AD308,"33949",6.04761637816733
A8AFB3B53BB05C14E05328B9D80AD308,"36705",6.04761637816733
A8216F718D35B522E05329B9D80AE0D4,"25324",6.25774807742632
AA610963E5E3A2D4E05328B9D80A1FF3,"24544",2.2645538582847
AA610963E5E3A2D4E05328B9D80A1FF3,"18212",2.2645538582847
AA610963E5E3A2D4E05328B9D80A1FF3,"17604",2.2645538582847
A946902004708AB9E05328B9D80A8C84,"12119",3.87777985903249
A8AFB3BA090F94A1E05328B9D80A2388,"19286",3.27090691533554
A8AFB3BA090F94A1E05328B9D80A2388,"5969",3.27090691533554
A8AFB3BA090F94A1E05328B9D80A2388,"37248",3.27090691533554
A8AFB3BA090F94A1E05328B9D80A2388,"21611",3.27090691533554
A8A809DF52461500E05328B9D80A3AA5,"14650",17.1907713641291
A8A80A26FA62490BE05328B9D80AD3F8,"18882",7.00059754898733
A85C6270C6748909E05329B9D80A6CBA,"27568",4.81404558667652
AB82AB80703DD522E05328B9D80A79A2,"6283",7.31977888720243
AB82AB80703DD522E05328B9D80A79A2,"17685",7.31977888720243
AB82AB80703DD522E05328B9D80A79A2,"20715",7.31977888720243
A7A48076FA7C359AE05329B9D80AF085,"17859",5.57398385570661
A8A80835B98B41E2E05328B9D80AD674,"30672",15.6820838528155
A8A80835B98B41E2E05328B9D80AD674,"20420",15.6820838528155
A8A80835B98B41E2E05328B9D80AD674,"9005",15.6820838528155
A8A80835B98B41E2E05328B9D80AD674,"23424",15.6820838528155
A7B4F84D3871778DE05329B9D80A859D,"1399",6.59974127488868
A7B4F84D3871778DE05329B9D80A859D,"27390",6.59974127488868
A7B4F84D3871778DE05329B9D80A859D,"27950",6.59974127488868
A921662CBA6278B8E05328B9D80AA352,"29540",2.86824945985846
A9708B0A723E8BE0E05328B9D80A6DB4,"9278",18.4712562517161
AAF1BE195B5BBBE4E05328B9D80ADD6B,"5813",14.2076446320806
A9336131BB6479C6E05328B9D80AB160,"2473",6.58186119820348
A9336131BB6479C6E05328B9D80AB160,"1106",6.58186119820348
A819DC4C3A5F67B9E05329B9D80A9534,"5313",3.02111622879809
A7B4F84D57A7778DE05329B9D80A859D,"14452",8.07211842711332
A9D4F8AE89BB90A3E05328B9D80A19E0,"23270",6.25111451733281
AB18846553976D27E05328B9D80A235E,"38749",1.29157612490012
AB18846553976D27E05328B9D80A235E,"20336",1.29157612490012
AB18846553976D27E05328B9D80A235E,"31995",1.29157612490012
AA8BC3C6995BA9C7E05328B9D80AF1C5,"4702",1.68255776513327
AA8BC3C6995BA9C7E05328B9D80AF1C5,"32595",1.68255776513327
AA8BC3C6995BA9C7E05328B9D80AF1C5,"25976",1.68255776513327
AA8BC3C6995BA9C7E05328B9D80AF1C5,"35652",1.68255776513327
ABF4D0D9DA369F29E05329B9D80AED77,"26977",2.71940000252068
ABF4D0D9DA369F29E05329B9D80AED77,"9889",2.71940000252068
ABF4D0D9DA369F29E05329B9D80AED77,"18972",2.71940000252068
ABF43EF4032FF538E05329B9D80A3E98,"5059",16.5364292985495
ABF43EF4032FF538E05329B9D80A3E98,"23300",16.5364292985495
ABF43EF4032FF538E05329B9D80A3E98,"8884",16.5364292985495
A9329D4CA2D07966E05328B9D80A9282,"31649",4.16990156883613
A9329D4CA2D07966E05328B9D80A9282,"25842",4.16990156883613
A9329D4CA2D07966E05328B9D80A9282,"34996",4.16990156883613
A9329D4CA2D07966E05328B9D80A9282,"12463",4.16990156883613
A9329D4CA2D07966E05328B9D80A9282,"16839",4.16990156883613
A7DC5265B08FFB03E05329B9D80A2E7F,"4195",2.5987541437935
A821328D8C1A746FE05329B9D80AD7F2,"18383",3.64638478193353
AC1ABB057B9170C1E05329B9D80AC206,"35162",3.0793763268423
AC1ABB057B9170C1E05329B9D80AC206,"5104",3.0793763268423
AC1ABB057B9170C1E05329B9D80AC206,"21553",3.0793763268423
AC1ABB057B9170C1E05329B9D80AC206,"39304",3.0793763268423
AB82AB807119D522E05328B9D80A79A2,"12813",6.96262703930911
AB82AB807119D522E05328B9D80A79A2,"9477",6.96262703930911
AB82AB807119D522E05328B9D80A79A2,"869",6.96262703930911
A9C11AC577B8BF29E05328B9D80A1C20,"27051",14.3877923744527
A9BFFD472B1E6452E05328B9D80AA013,"5776",10.5640520384574
AE2649FC753AF6F2E05329B9D80AD6F2,"17157",1.22112550026706
A9FCD6EDD147F104E05328B9D80ABC14,"22484",2.1741757751636
AB7DC7B56E0845EFE05328B9D80A071F,"11459",4.63465506722772
AB7DC7B56E0845EFE05328B9D80A071F,"34643",4.63465506722772
A9BFFD5BCFAD804DE05328B9D80A778F,"23811",2.99051946277766
A8AFB3C6BE23951DE05328B9D80AEE59,"24161",11.2728102965139
A8AFB3B9FD5294A1E05328B9D80A2388,"19185",30.0116174935247
AC1C4048D8807276E05329B9D80AFD7A,"5419",10.6902179355306
AA4EC2F3982AB9FEE05328B9D80ABC46,"18996",3.92241448996111
A9336131BFE679C6E05328B9D80AB160,"2496",7.29081232209554
A9336131BFE679C6E05328B9D80AB160,"7489",7.29081232209554
A9336131BFE679C6E05328B9D80AB160,"10015",7.29081232209554
A82DCB52399BE6F9E05329B9D80A4D02,"29029",18.2727846599736
A82DCB52399BE6F9E05329B9D80A4D02,"35474",18.2727846599736
A82DCB52399BE6F9E05329B9D80A4D02,"18558",18.2727846599736
A82DCB52399BE6F9E05329B9D80A4D02,"5203",18.2727846599736
A9C11E6EAEBED5E7E05328B9D80A80A8,"33328",2.85120184311452
A9C11E6EAEBED5E7E05328B9D80A80A8,"18938",2.85120184311452
A8216F71A50DB522E05329B9D80AE0D4,"22010",16.7464494878947
A8216F71A50DB522E05329B9D80AE0D4,"20919",16.7464494878947
AA610863F7E69AA7E05328B9D80ABAB9,"10425",4.543175391313
AA610863F7E69AA7E05328B9D80ABAB9,"14934",4.543175391313
AA610863F7E69AA7E05328B9D80ABAB9,"36305",4.543175391313
A9BFFD5B97FF804DE05328B9D80A778F,"5668",2.27455654032179
A9BFFD5B97FF804DE05328B9D80A778F,"22620",2.27455654032179
A9BFFD5B97FF804DE05328B9D80A778F,"6990",2.27455654032179
A8BDEC85BDCEE194E05328B9D80A5939,"40391",17.9878720836982
A8BDEC85BDCEE194E05328B9D80A5939,"40390",17.9878720836982
ABF4CD0D3C8397DDE05329B9D80ABAB3,"30054",3.48389441458415
ACFBA4DC906DABF2E05329B9D80AEE26,"29407",3.49940716851991
AADE5B21D86A06DFE05328B9D80AF46D,"26240",17.9853143805463
A8CDB26932B55964E05328B9D80ACC6D,"24708",6.33350815912637
A8A80A3801A9493CE05328B9D80ABFB7,"35075",2.33434827541186
A95E27FE1CB93EDCE05328B9D80A7AE3,"14021",4.49865625146584
AB7DC7B54CA145EFE05328B9D80A071F,"10851",0.573076272751909
AB7DC7B54CA145EFE05328B9D80A071F,"9751",0.573076272751909
AC9569DA97C46A70E05329B9D80ABAD3,"29059",4.48554166151905
AB16E3F09644976DE05328B9D80A3625,"35861",9.43172243857466
AB16E3F09644976DE05328B9D80A3625,"6539",9.43172243857466
AB16E3F09644976DE05328B9D80A3625,"39336",9.43172243857466
AA63F3A2F8738B33E05328B9D80A3686,"16734",14.9348455682981
AA63F3A2F8738B33E05328B9D80A3686,"17721",14.9348455682981
AA63F3A2F8738B33E05328B9D80A3686,"22353",14.9348455682981
AA61098EA69EA30CE05328B9D80A1CBC,"2345",7.66881790740111
A946902006638AB9E05328B9D80A8C84,"34706",5.49229141511458
A9708B0A71E58BE0E05328B9D80A6DB4,"24054",6.45934674531162
AD0DADD1E37C0C40E05329B9D80A7030,"33501",10.2632488601846
AD0DADD1E37C0C40E05329B9D80A7030,"39477",10.2632488601846
AD0DADD1E37C0C40E05329B9D80A7030,"16836",10.2632488601846
A93295D62AA8795FE05328B9D80ACE0F,"11744",32.3608895634361
AB18CDDF4C4670B1E05328B9D80A0946,"33782",3.89240780106096
AB18CDDF4C4670B1E05328B9D80A0946,"35874",3.89240780106096
AB18CDDF4C4670B1E05328B9D80A0946,"38126",3.89240780106096
AE3AFA69FF76FFF2E05329B9D80A05BF,"13102",6.54416679039981
A946901FE1318AB9E05328B9D80A8C84,"24333",6.6353122570934
A946902005128AB9E05328B9D80A8C84,"31925",6.48227906020264
A946902005128AB9E05328B9D80A8C84,"11002",6.48227906020264
A946902005128AB9E05328B9D80A8C84,"32224",6.48227906020264
AAF1B6FCC7DABBCDE05328B9D80A1F5E,"8386",12.9233371326277
AA652DD8D4754783E05328B9D80AA048,"16071",4.68708772116469
AA652DD8D4754783E05328B9D80AA048,"20564",4.68708772116469
AA652DD8D4754783E05328B9D80AA048,"32667",4.68708772116469
AA652DD8D4754783E05328B9D80AA048,"19827",4.68708772116469
